WATCHDOG: PC=0xd85 SP=0xf08c A=0x0 IFF1=1 n=22740000
WATCHDOG: PC=0xd65 SP=0xf08a A=0x7f IFF1=1 n=22750000
WATCHDOG: PC=0xd6c SP=0xf090 A=0x0 IFF1=1 n=22760000
WATCHDOG: PC=0xd7d SP=0xf08c A=0xfe IFF1=1 n=22770000
WATCHDOG: PC=0xd5f SP=0xf072 A=0x0 IFF1=1 n=22780000
WATCHDOG: PC=0xd85 SP=0xf08c A=0x0 IFF1=1 n=22790000
WATCHDOG: PC=0xb9f SP=0xf08a A=0x0 IFF1=1 n=22800000
WATCHDOG: PC=0xd82 SP=0xf08c A=0x7f IFF1=1 n=22810000
WATCHDOG: PC=0xd7d SP=0xf08c A=0xfe IFF1=1 n=22820000
WATCHDOG: PC=0xd88 SP=0xf092 A=0x0 IFF1=1 n=22830000
WATCHDOG: PC=0xd71 SP=0xf08c A=0x0 IFF1=1 n=22840000
WATCHDOG: PC=0xd57 SP=0xf07a A=0xff IFF1=1 n=22850000
WATCHDOG: PC=0xd82 SP=0xf08c A=0x7f IFF1=1 n=22860000
WATCHDOG: PC=0xd6a SP=0xf092 A=0x0 IFF1=1 n=22870000
WATCHDOG: PC=0xd79 SP=0xf08c A=0x1 IFF1=1 n=22880000
WATCHDOG: PC=0xd71 SP=0xf08c A=0x0 IFF1=1 n=22890000
WATCHDOG: PC=0xd68 SP=0xf08a A=0xf0 IFF1=1 n=22900000
WATCHDOG: PC=0xd6d SP=0xf08e A=0x0 IFF1=1 n=22910000
WATCHDOG: PC=0xd23 SP=0xf074 A=0xff IFF1=1 n=22920000
WATCHDOG: PC=0xd79 SP=0xf08c A=0x1 IFF1=1 n=22930000
WATCHDOG: PC=0xd86 SP=0xf08e A=0x0 IFF1=1 n=22940000
WATCHDOG: PC=0xba2 SP=0xf08a A=0x0 IFF1=1 n=22950000
WATCHDOG: PC=0xd6d SP=0xf08e A=0x0 IFF1=1 n=22960000
WATCHDOG: PC=0xd7e SP=0xf08c A=0xfe IFF1=1 n=22970000
WATCHDOG: PC=0x10dc SP=0xf094 A=0x0 IFF1=1 n=22980000
WATCHDOG: PC=0x121f SP=0xf078 A=0x8f IFF1=0 n=22990000
WATCHDOG: PC=0xba2 SP=0xf08a A=0x0 IFF1=1 n=23000000
WATCHDOG: PC=0xd62 SP=0xf08a A=0x7f IFF1=1 n=23010000
WATCHDOG: PC=0xd6b SP=0xf092 A=0x0 IFF1=1 n=23020000
WATCHDOG: PC=0x10dc SP=0xf094 A=0x0 IFF1=1 n=23030000
WATCHDOG: PC=0xd73 SP=0xf08c A=0x0 IFF1=1 n=23040000
WATCHDOG: PC=0xd69 SP=0xf08a A=0x0 IFF1=1 n=23050000
WATCHDOG: PC=0xd62 SP=0xf08a A=0x7f IFF1=1 n=23060000
WATCHDOG: PC=0xd6b SP=0xf092 A=0x0 IFF1=1 n=23070000
WATCHDOG: PC=0xd7a SP=0xf08c A=0xfe IFF1=1 n=23080000
WATCHDOG: PC=0xd87 SP=0xf090 A=0x0 IFF1=1 n=23090000
WATCHDOG: PC=0xd69 SP=0xf08a A=0x0 IFF1=1 n=23100000
WATCHDOG: PC=0xd6e SP=0xf08c A=0x0 IFF1=1 n=23110000
WATCHDOG: PC=0xd7f SP=0xf08c A=0x7f IFF1=1 n=23120000
WATCHDOG: PC=0xd7a SP=0xf08c A=0xfe IFF1=1 n=23130000
WATCHDOG: PC=0xd87 SP=0xf090 A=0x0 IFF1=1 n=23140000
WATCHDOG: PC=0xba4 SP=0xf08a A=0x0 IFF1=1 n=23150000
WATCHDOG: PC=0xd65 SP=0xf08a A=0x7f IFF1=1 n=23160000
WATCHDOG: PC=0xd7f SP=0xf08c A=0x7f IFF1=1 n=23170000
WATCHDOG: PC=0x10d9 SP=0xf094 A=0x0 IFF1=1 n=23180000
WATCHDOG: PC=0xd76 SP=0xf08c A=0x1 IFF1=1 n=23190000
WATCHDOG: PC=0xba4 SP=0xf08a A=0x0 IFF1=1 n=23200000
WATCHDOG: PC=0xd65 SP=0xf08a A=0x7f IFF1=1 n=23210000
WATCHDOG: PC=0xd6c SP=0xf090 A=0x0 IFF1=1 n=23220000
WATCHDOG: PC=0xd56 SP=0xf076 A=0x0 IFF1=1 n=23230000
WATCHDOG: PC=0xd76 SP=0xf08c A=0x1 IFF1=1 n=23240000
WATCHDOG: PC=0xd85 SP=0xf08c A=0x0 IFF1=1 n=23250000
WATCHDOG: PC=0xb9f SP=0xf08a A=0x0 IFF1=1 n=23260000
WATCHDOG: PC=0xd6c SP=0xf090 A=0x0 IFF1=1 n=23270000
WATCHDOG: PC=0xd7d SP=0xf08c A=0xfe IFF1=1 n=23280000
WATCHDOG: PC=0xd88 SP=0xf092 A=0x0 IFF1=1 n=23290000
WATCHDOG: PC=0xd59 SP=0xf072 A=0x0 IFF1=1 n=23300000
WATCHDOG: PC=0xb9f SP=0xf08a A=0x0 IFF1=1 n=23310000
WATCHDOG: PC=0xd82 SP=0xf08c A=0x7f IFF1=1 n=23320000
WATCHDOG: PC=0xd6a SP=0xf092 A=0x0 IFF1=1 n=23330000
WATCHDOG: PC=0xd88 SP=0xf092 A=0x0 IFF1=1 n=23340000
WATCHDOG: PC=0xd71 SP=0xf08c A=0x0 IFF1=1 n=23350000
WATCHDOG: PC=0xd68 SP=0xf08a A=0xf0 IFF1=1 n=23360000
WATCHDOG: PC=0xd41 SP=0xf072 A=0x0 IFF1=1 n=23370000
WATCHDOG: PC=0xd6a SP=0xf092 A=0x0 IFF1=1 n=23380000
WATCHDOG: PC=0xd79 SP=0xf08c A=0x1 IFF1=1 n=23390000
WATCHDOG: PC=0xd86 SP=0xf08e A=0x0 IFF1=1 n=23400000
WATCHDOG: PC=0xd68 SP=0xf08a A=0xf0 IFF1=1 n=23410000
WATCHDOG: PC=0xd6d SP=0xf08e A=0x0 IFF1=1 n=23420000
WATCHDOG: PC=0xd7e SP=0xf08c A=0xfe IFF1=1 n=23430000
WATCHDOG: PC=0x1227 SP=0xf078 A=0xf0 IFF1=0 n=23440000
WATCHDOG: PC=0xd86 SP=0xf08e A=0x0 IFF1=1 n=23450000
WATCHDOG: PC=0xba2 SP=0xf08a A=0x0 IFF1=1 n=23460000
WATCHDOG: PC=0xd62 SP=0xf08a A=0x7f IFF1=1 n=23470000
WATCHDOG: PC=0xd7e SP=0xf08c A=0xfe IFF1=1 n=23480000
WATCHDOG: PC=0x10dc SP=0xf094 A=0x0 IFF1=1 n=23490000
WATCHDOG: PC=0xd73 SP=0xf08c A=0x0 IFF1=1 n=23500000
WATCHDOG: PC=0xba2 SP=0xf08a A=0x0 IFF1=1 n=23510000
WATCHDOG: PC=0xd62 SP=0xf08a A=0x7f IFF1=1 n=23520000
WATCHDOG: PC=0xd6b SP=0xf092 A=0x0 IFF1=1 n=23530000
WATCHDOG: PC=0xd7a SP=0xf08c A=0xfe IFF1=1 n=23540000
WATCHDOG: PC=0xd73 SP=0xf08c A=0x0 IFF1=1 n=23550000
